-1713,5392
-1714,5408
-1715,5419
-1716,5452
-1717,5456
-1718,5463
-1719,5481
-1720,5497
-1721,5519
-1722,5537
-1723,5552
-1724,5567
-1725,5579
-1726,5606
-1727,5610
-1728,5639
-1729,5663
-1730,5664
-1731,5687
-1732,5686
-1733,5692
-1734,5715
-1735,5752
-1736,5763
-1737,5777
-1738,5778
-1739,5797
-1740,5822
-1741,5828
-1742,5844
-1743,5868
-1744,5874
-1745,5891
-1746,5900
-1747,5903
-1748,5928
-1749,5949
-1750,5957
-1751,5971
-1752,5980
-1753,6008
-1754,6020
-1755,6007
-1756,6034
-1757,6044
-1758,6068
-1759,6067
-1760,6085
-1761,6079
-1762,6092
-1763,6105
-1764,6124
-1765,6130
-1766,6139
-1767,6150
-1768,6166
-1769,6163
-1770,6176
-1771,6194
-1772,6203
-1773,6204
-1774,6201
-1775,6225
-1776,6226
-1777,6245
-1778,6234
-1779,6256
-1780,6256
-1781,6264
-1782,6260
-1783,6273
-1784,6282
-1785,6285
-1786,6298
-1787,6295
-1788,6305
-1789,6311
-1790,6315
-1791,6329
-1792,6317
-1793,6330
-1794,6333
-1795,6333
-1796,6346
-1797,6329
-1798,6347
-1799,6356
-1800,6354
-1801,6352
-1802,6365
-1803,6357
-1804,6379
-1805,6356
-1806,6358
-1807,6354
-1808,6368
-1809,6361
-1810,6356
-1811,6371
-1812,6367
-1813,6356
-1814,6363
-1815,6369
-1816,6356
-1817,6355
-1818,6347
-1819,6342
-1820,6347
-1821,6353
-1822,6351
-1823,6348
-1824,6344
-1825,6333
-1826,6321
-1827,6328
-1828,6332
-1829,6320
-1830,6317
-1831,6302
-1832,6296
-1833,6300
-1834,6295
-1835,6271
-1836,6276
-1837,6268
-1838,6266
-1839,6260
-1840,6250
-1841,6240
-1842,6219
-1843,6218
-1844,6223
-1845,6207
-1846,6205
-1847,6189
-1848,6193
-1849,6162
-1850,6170
-1851,6155
-1852,6155
-1853,6134
-1854,6134
-1855,6133
-1856,6113
-1857,6112
-1858,6091
-1859,6083
-1860,6072
-1861,6060
-1862,6045
-1863,6029
-1864,6018
-1865,5998
-1866,6002
-1867,5994
-1868,5970
-1869,5963
-1870,5967
-1871,5945
-1872,5924
-1873,5920
-1874,5904
-1875,5891
-1876,5880
-1877,5871
-1878,5843
-1879,5827
-1880,5824
-1881,5810
-1882,5809
-1883,5789
-1884,5779
-1885,5761
-1886,5761
-1887,5736
-1888,5729
-1889,5713
-1890,5694
-1891,5685
-1892,5684
-1893,5654
-1894,5648
-1895,5620
-1896,5615
-1897,5604
-1898,5594
-1899,5576
-1900,5566
-1901,5546
-1902,5532
-1903,5519
-1904,5503
-1905,5489
-1906,5477
-1907,5463
-1908,5440
-1909,5439
-1910,5405
-1911,5404
-1912,5389
-1913,5367
-1914,5361
-1915,5344
-1916,5337
-1917,5309
-1918,5309
-1919,5291
-1920,5278
-1921,5259
-1922,5242
-1923,5232
-1924,5218
-1925,5197
-1926,5201
-1927,5176
-1928,5157
-1929,5153
-1930,5125
-1931,5120
-1932,5099
-1933,5091
-1934,5072
-1935,5070
-1936,5043
-1937,5024
-1938,5010
-1939,5005
-1940,4994
-1941,4987
-1942,4954
-1943,4958
-1944,4948
-1945,4936
-1946,4912
-1947,4898
-1948,4892
-1949,4890
-1950,4852
-1951,4848
-1952,4844
-1953,4823
-1954,4821
-1955,4802
-1956,4791
-1957,4778
-1958,4766
-1959,4766
-1960,4757
-1961,4740
-1962,4724
-1963,4716
-1964,4705
-1965,4692
-1966,4687
-1967,4666
-1968,4660
-1969,4661
-1970,4630
-1971,4624
-1972,4617
-1973,4605
-1974,4604
-1975,4588
-1976,4570
-1977,4576
-1978,4572
-1979,4559
-1980,4551
-1981,4539
-1982,4538
-1983,4521
-1984,4498
-1985,4510
-1986,4499
-1987,4500
-1988,4486
-1989,4478
-1990,4467
-1991,4462
-1992,4460
-1993,4443
-1994,4439
-1995,4441
-1996,4431
-1997,4427
-1998,4425
-1999,4413
-2000,4423
-2001,4415
-2002,4404
-2003,4394
-2004,4395
-2005,4390
-2006,4400
-2007,4377
-2008,4377
-2009,4375
-2010,4379
-2011,4371
-2012,4370
-2013,4369
-2014,4353
-2015,4366
-2016,4357
-2017,4357
-2018,4358
-2019,4368
-2020,4353
-2021,4350
-2022,4346
-2023,4362
-2024,4349
-2025,4354
-2026,4346
-2027,4339
-2028,4347
-2029,4334
-2030,4353
-2031,4344
-2032,4345
-2033,4355
-2034,4352
-2035,4355
-2036,4349
-2037,4359
-2038,4361
-2039,4362
-2040,4361
-2041,4367
-2042,4356
-2043,4375
-2044,4367
-2045,4378
-2046,4381
-2047,4375
-2048,4391
-2049,4385
-2050,4393
-2051,4381
-2052,4397
-2053,4393
-2054,4405
-2055,4406
-2056,4413
-2057,4409
-2058,4426
-2059,4426
-2060,4434
-2061,4440
-2062,4454
-2063,4458
-2064,4454
-2065,4469
-2066,4477
-2067,4482
-2068,4486
-2069,4505
-2070,4497
-2071,4513
-2072,4513
-2073,4516
-2074,4525
-2075,4532
-2076,4553
-2077,4558
-2078,4570
-2079,4562
-2080,4584
-2081,4583
-2082,4590
-2083,4600
-2084,4608
-2085,4607
-2086,4624
-2087,4642
-2088,4648
-2089,4647
-2090,4666
-2091,4672
-2092,4674
-2093,4674
-2094,4687
-2095,4711
-2096,4722
-2097,4721
-2098,4730
-2099,4738
-2100,4738
-2101,4751
-2102,4772
-2103,4774
-2104,4782
-2105,4788
-2106,4809
-2107,4803
-2108,4832
-2109,4838
-2110,4842
-2111,4856
-2112,4852
-2113,4863
-2114,4882
-2115,4880
-2116,4879
-2117,4897
-2118,4895
-2119,4907
-2120,4924
-2121,4945
-2122,4956
-2123,4955
-2124,4974
-2125,4988
-2126,4993
-2127,5001
-2128,5015
-2129,5020
-2130,5033
-2131,5037
-2132,5033
-2133,5057
-2134,5061
-2135,5071
-2136,5079
-2137,5090
-2138,5108
-2139,5113
-2140,5118
-2141,5113
-2142,5139
-2143,5161
-2144,5177
-2145,5173
-2146,5182
-2147,5186
-2148,5201
-2149,5216
-2150,5221
-2151,5221
-2152,5229
-2153,5246
-2154,5237
-2155,5262
-2156,5276
-2157,5293
-2158,5287
-2159,5299
-2160,5314
-2161,5324
-2162,5327
-2163,5336
-2164,5337
-2165,5346
-2166,5360
-2167,5378
-2168,5369
-2169,5372
-2170,5393
-2171,5388
-2172,5400
-2173,5398
-2174,5418
-2175,5426
-2176,5423
-2177,5438
-2178,5444
-2179,5449
-2180,5448
-2181,5450
-2182,5462
-2183,5471
-2184,5473
-2185,5473
-2186,5487
-2187,5484
-2188,5483
-2189,5482
-2190,5507
-2191,5515
-2192,5519
-2193,5519
-2194,5531
-2195,5519
-2196,5529
-2197,5540
-2198,5544
-2199,5558
-2200,5555
-2201,5567
-2202,5576
-2203,5567
-2204,5574
-2205,5578
-2206,5561
-2207,5575
-2208,5570
-2209,5583
-2210,5572
-2211,5592
-2212,5588
-2213,5594
-2214,5601
-2215,5584
-2216,5569
-2217,5542
-2218,5543
-2219,5525
-2220,5521
-2221,5510
-2222,5507
-2223,5513
-2224,5503
-2225,5505
-2226,5505
-2227,5500
-2228,5499
-2229,5499
-2230,5500
-2231,5511
-2232,5501
-2233,5501
-2234,5512
-2235,5505
-2236,5503
-2237,5498
-2238,5496
-2239,5496
-2240,5495
-2241,5499
-2242,5492
-2243,5492
-2244,5491
-2245,5479
-2246,5484
-2247,5485
-2248,5503
-2249,5487
-2250,5489
-2251,5483
-2252,5470
-2253,5460
-2254,5455
-2255,5461
-2256,5457
-2257,5464
-2258,5448
-2259,5454
-2260,5436
-2261,5437
-2262,5418
-2263,5416
-2264,5413
-2265,5406
-2266,5433
-2267,5419
-2268,5394
-2269,5394
-2270,5387
-2271,5399
-2272,5382
-2273,5374
-2274,5354
-2275,5358
-2276,5353
-2277,5350
-2278,5344
-2279,5350
-2280,5328
-2281,5319
-2282,5307
-2283,5311
-2284,5307
-2285,5292
-2286,5287
-2287,5289
-2288,5278
-2289,5272
-2290,5261
-2291,5263
-2292,5267
-2293,5250
-2294,5251
-2295,5237
-2296,5229
-2297,5219
-2298,5197
-2299,5208
-2300,5199
-2301,5202
-2302,5185
-2303,5160
-2304,5156
-2305,5162
-2306,5147
-2307,5142
-2308,5135
-2309,5116
-2310,5108
-2311,5102
-2312,5097
-2313,5093
-2314,5094
-2315,5088
-2316,5068
-2317,5062
-2318,5043
-2319,5053
-2320,5043
-2321,5035
-2322,5007
-2323,5012
-2324,5001
-2325,4996
-2326,4989
-2327,4974
-2328,4960
-2329,4950
-2330,4952
-2331,4948
-2332,4941
-2333,4930
-2334,4912
-2335,4926
-2336,4907
-2337,4882
-2338,4888
-2339,4874
-2340,4873
-2341,4870
-2342,4856
-2343,4849
-2344,4845
-2345,4835
-2346,4827
-2347,4804
-2348,4811
-2349,4816
-2350,4797
-2351,4791
-2352,4781
-2353,4768
-2354,4760
-2355,4748
-2356,4746
-2357,4732
-2358,4734
-2359,4741
-2360,4731
-2361,4731
-2362,4719
-2363,4710
-2364,4709
-2365,4685
-2366,4672
-2367,4666
-2368,4666
-2369,4653
-2370,4646
-2371,4638
-2372,4623
-2373,4615
-2374,4600
-2375,4607
-2376,4589
-2377,4583
-2378,4603
-2379,4575
-2380,4574
-2381,4572
-2382,4563
-2383,4568
-2384,4559
-2385,4553
-2386,4535
-2387,4528
-2388,4522
-2389,4521
-2390,4516
-2391,4522
-2392,4502
-2393,4492
-2394,4489
-2395,4490
-2396,4486
-2397,4478
-2398,4467
-2399,4454
-2400,4466
-2401,4456
-2402,4458
-2403,4448
-2404,4442
-2405,4440
-2406,4437
-2407,4436
-2408,4426
-2409,4436
-2410,4418
-2411,4418
-2412,4415
-2413,4412
-2414,4402
-2415,4406
-2416,4400
-2417,4396
-2418,4399
-2419,4390
-2420,4386
-2421,4384
-2422,4376
-2423,4388
-2424,4362
-2425,4363
-2426,4369
-2427,4371
-2428,4373
-2429,4348
-2430,4366
-2431,4361
-2432,4350
-2433,4363
-2434,4354
-2435,4362
-2436,4350
-2437,4361
-2438,4351
-2439,4354
-2440,4341
-2441,4342
-2442,4341
-2443,4344
-2444,4352
-2445,4345
-2446,4335
-2447,4345
-2448,4334
-2449,4344
-2450,4346
-2451,4340
-2452,4342
-2453,4335
-2454,4340
-2455,4337
-2456,4330
-2457,4345
-2458,4336
-2459,4340
-2460,4342
-2461,4336
-2462,4347
-2463,4347
-2464,4335
-2465,4348
-2466,4350
-2467,4344
-2468,4344
-2469,4340
-2470,4349
-2471,4348
-2472,4358
-2473,4355
-2474,4366
-2475,4369
-2476,4366
-2477,4364
-2478,4369
-2479,4374
-2480,4375
-2481,4365
-2482,4372
-2483,4375
-2484,4369
-2485,4377
-2486,4379
-2487,4384
-2488,4388
-2489,4389
-2490,4394
-2491,4385
-2492,4394
-2493,4403
-2494,4387
-2495,4389
-2496,4398
-2497,4409
-2498,4411
-2499,4408
-2500,4419
-2501,4414
-2502,4425
-2503,4427
-2504,4426
-2505,4430
-2506,4438
-2507,4430
-2508,4442
-2509,4431
-2510,4452
-2511,4442
-2512,4445
-2513,4438
-2514,4460
-2515,4468
-2516,4456
-2517,4478
-2518,4474
-2519,4482
-2520,4478
-2521,4486
-2522,4482
-2523,4482
-2524,4479
-2525,4500
-2526,4505
-2527,4492
-2528,4514
-2529,4511
-2530,4521
-2531,4509
-2532,4516
-2533,4528
-2534,4522
-2535,4527
-2536,4530
-2537,4525
-2538,4537
-2539,4550
-2540,4540
-2541,4550
-2542,4562
-2543,4551
-2544,4565
-2545,4554
-2546,4568
-2547,4573
-2548,4568
-2549,4582
-2550,4591
-2551,4594
-2552,4596
-2553,4589
-2554,4606
-2555,4597
-2556,4598
-2557,4613
-2558,4615
-2559,4612
-2560,4628
-2561,4613
-2562,4615
-2563,4628
-2564,4641
-2565,4634
-2566,4641
-2567,4650
-2568,4659
-2569,4655
-2570,4667
-2571,4661
-2572,4665
-2573,4672
-2574,4675
-2575,4670
-2576,4666
-2577,4686
-2578,4689
-2579,4693
-2580,4691
-2581,4699
-2582,4703
-2583,4700
-2584,4701
-2585,4703
-2586,4694
-2587,4713
-2588,4703
-2589,4722
-2590,4721
-2591,4713
-2592,4724
-2593,4721
-2594,4736
-2595,4723
-2596,4736
-2597,4728
-2598,4742
-2599,4740
-2600,4745
-2601,4751
-2602,4743
-2603,4754
-2604,4755
-2605,4750
-2606,4759
-2607,4750
-2608,4752
-2609,4774
-2610,4768
-2611,4764
-2612,4771
-2613,4774
-2614,4776
-2615,4795
-2616,4780
-2617,4776
-2618,4780
-2619,4781
-2620,4772
-2621,4787
-2622,4798
-2623,4784
-2624,4775
-2625,4771
-2626,4791
-2627,4796
-2628,4778
-2629,4787
-2630,4775
-2631,4778
-2632,4792
-2633,4786
-2634,4780
-2635,4780
-2636,4801
-2637,4799
-2638,4805
-2639,4802
-2640,4810
-2641,4805
-2642,4803
-2643,4815
-2644,4795
-2645,4817
-2646,4825
-2647,4830
-2648,4807
-2649,4811
-2650,4817
-2651,4820
-2652,4821
-2653,4820
-2654,4801
-2655,4820
-2656,4806
-2657,4807
-2658,4823
-2659,4812
-2660,4809
-2661,4819
-2662,4804
-2663,4821
-2664,4817
-2665,4812
-2666,4804
-2667,4815
-2668,4803
-2669,4816
-2670,4816
-2671,4806
-2672,4796
-2673,4797
-2674,4803
-2675,4802
-2676,4817
-2677,4815
-2678,4797
-2679,4800
-2680,4799
-2681,4796
-2682,4802
-2683,4811
-2684,4799
-2685,4796
-2686,4789
-2687,4799
-2688,4797
-2689,4785
-2690,4784
-2691,4795
-2692,4790
-2693,4787
-2694,4787
-2695,4803
-2696,4796
-2697,4783
-2698,4786
-2699,4783
-2700,4777
-2701,4781
-2702,4775
-2703,4764
-2704,4768
-2705,4763
-2706,4771
-2707,4762
-2708,4769
-2709,4769
-2710,4757
-2711,4772
-2712,4771
-2713,4767
-2714,4764
-2715,4757
-2716,4755
-2717,4759
-2718,4751
-2719,4753
-2720,4754
-2721,4760
-2722,4734
-2723,4737
-2724,4739
-2725,4740
-2726,4726
-2727,4741
-2728,4722
-2729,4735
-2730,4728
-2731,4728
-2732,4723
-2733,4710
-2734,4722
-2735,4722
-2736,4716
-2737,4703
-2738,4706
-2739,4715
-2740,4705
-2741,4699
-2742,4708
-2743,4696
-2744,4710
-2745,4698
-2746,4692
-2747,4684
-2748,4691
-2749,4688
-2750,4688
-2751,4690
-2752,4681
-2753,4687
-2754,4673
-2755,4671
-2756,4668
-2757,4669
-2758,4665
-2759,4660
-2760,4658
-2761,4672
-2762,4665
-2763,4651
-2764,4642
-2765,4648
-2766,4659
-2767,4656
-2768,4657
-2769,4641
-2770,4637
-2771,4632
-2772,4631
-2773,4636
-2774,4628
-2775,4633
-2776,4634
-2777,4625
-2778,4623
-2779,4626
-2780,4625
-2781,4611
-2782,4622
-2783,4612
-2784,4615
-2785,4609
-2786,4620
-2787,4604
-2788,4610
-2789,4596
-2790,4594
-2791,4599
-2792,4603
-2793,4591
-2794,4593
-2795,4585
-2796,4595
-2797,4600
-2798,4586
-2799,4583
-2800,4584
-2801,4581
-2802,4566
-2803,4579
-2804,4588
-2805,4587
-2806,4583
-2807,4573
-2808,4571
-2809,4574
-2810,4576
-2811,4571
-2812,4567
-2813,4557
-2814,4569
-2815,4552
-2816,4560
-2817,4561
-2818,4554
-2819,4551
-2820,4551
-2821,4548
-2822,4552
-2823,4554
-2824,4541
-2825,4540
-2826,4546
-2827,4539
-2828,4535
-2829,4529
-2830,4541
-2831,4531
-2832,4526
-2833,4543
-2834,4541
-2835,4537
-2836,4522
-2837,4524
-2838,4532
-2839,4530
-2840,4531
-2841,4535
-2842,4522
-2843,4525
-2844,4528
-2845,4531
-2846,4530
-2847,4520
-2848,4533
-2849,4526
-2850,4513
-2851,4533
-2852,4521
-2853,4531
-2854,4532
-2855,4524
-2856,4538
-2857,4536
-2858,4528
-2859,4527
-2860,4528
-2861,4522
-2862,4530
-2863,4517
-2864,4518
-2865,4515
-2866,4517
-2867,4523
-2868,4514
-2869,4514
-2870,4518
-2871,4514
-2872,4532
-2873,4519
-2874,4511
-2875,4506
-2876,4519
-2877,4522
-2878,4516
-2879,4520
-2880,4526
-2881,4518
-2882,4520
-2883,4514
-2884,4514
-2885,4518
-2886,4523
-2887,4522
-2888,4520
-2889,4523
-2890,4531
-2891,4537
-2892,4526
-2893,4516
-2894,4524
-2895,4516
-2896,4515
-2897,4525
-2898,4527
-2899,4536
-2900,4529
-2901,4537
-2902,4539
-2903,4545
-2904,4549
-2905,4541
-2906,4545
-2907,4537
-2908,4538
-2909,4544
-2910,4533
-2911,4531
-2912,4536
-2913,4547
-2914,4531
-2915,4541
-2916,4553
-2917,4546
-2918,4557
-2919,4549
-2920,4556
-2921,4549
-2922,4549
-2923,4549
-2924,4557
-2925,4546
-2926,4549
-2927,4561
-2928,4558
-2929,4558
-2930,4569
-2931,4574
-2932,4570
-2933,4559
-2934,4573
-2935,4552
-2936,4572
-2937,4564
-2938,4568
-2939,4569
-2940,4569
-2941,4569
-2942,4572
-2943,4569
-2944,4581
-2945,4563
-2946,4565
-2947,4577
-2948,4570
-2949,4573
-2950,4570
-2951,4561
-2952,4581
-2953,4581
-2954,4572
-2955,4583
-2956,4584
-2957,4575
-2958,4582
-2959,4586
-2960,4572
-2961,4596
-2962,4592
-2963,4594
-2964,4589
-2965,4593
-2966,4590
-2967,4579
-2968,4587
-2969,4592
-2970,4589
-2971,4600
-2972,4595
-2973,4595
-2974,4600
-2975,4593
-2976,4604
-2977,4598
-2978,4588
-2979,4607
-2980,4610
-2981,4596
-2982,4608
-2983,4606
-2984,4613
-2985,4612
-2986,4605
-2987,4606
-2988,4595
-2989,4596
-2990,4612
-2991,4611
-2992,4611
-2993,4613
-2994,4607
-2995,4606
-2996,4607
-2997,4617
-2998,4606
-2999,4617
-3000,4606
-3001,4610
-3002,4627
-3003,4624
-3004,4619
-3005,4623
-3006,4621
-3007,4613
-3008,4620
-3009,4612
-3010,4600
-3011,4618
-3012,4615
-3013,4619
-3014,4615
-3015,4624
-3016,4622
